match_id,radiant_win
38037,0.864581384806
38038,0.300820546076
38040,0.359354372044
38054,0.778419431865
38055,0.476474220135
38070,0.925164370494
38077,0.578691955787
38081,0.821699741487
38085,0.439973467263
38097,0.889351319207
38106,0.37383314186
38108,0.52082165568
38114,0.486724316581
38118,0.585766068775
38143,0.775452768072
38152,0.619783257778
38163,0.514429099985
38174,0.093753119489
38176,0.657874540849
38182,0.516288320074
38205,0.182167567299
38207,0.312538989914
38208,0.651869104674
38210,0.535080213662
38219,0.642122297036
38226,0.607919744787
38235,0.232278416783
38241,0.316975823878
38246,0.672813693319
38267,0.324047268888
38279,0.636138379948
38281,0.586756171103
38289,0.955493677771
38290,0.739085799209
38295,0.460237189851
38299,0.644859237446
38306,0.569754136954
38307,0.366168584685
38311,0.76035790475
38313,0.522460384394
38319,0.220848045992
38326,0.161278542932
38330,0.217786147018
38332,0.308925400492
38334,0.756675220333
38337,0.138279860049
38340,0.685490706075
38346,0.545016550905
38350,0.572316611401
38356,0.453473412434
38366,0.600024768852
38368,0.256209473015
38374,0.723336376606
38382,0.399998615627
38385,0.47597863257
38387,0.834887553128
38401,0.82307815013
38417,0.610129345195
38425,0.701729989257
38427,0.525066466814
38428,0.329529711797
38431,0.443985637508
38440,0.744650347947
38458,0.310483365857
38459,0.782126678591
38461,0.600646891623
38470,0.374182065541
38493,0.794817376001
38499,0.24182425836
38504,0.242898168955
38528,0.319480787689
38532,0.652034116689
38535,0.152250486396
38537,0.549780599262
38540,0.755805549712
38554,0.627977063244
38555,0.274544904759
38559,0.685456841834
38560,0.80943846682
38567,0.583276918731
38573,0.307076424846
38577,0.873514397666
38581,0.359374522874
38583,0.328419466161
38591,0.670123672888
38595,0.815057521518
38596,0.370396534389
38599,0.252624263334
38613,0.552726795819
38615,0.792388225439
38627,0.42593162102
38634,0.105232493274
38639,0.71191006317
38644,0.263289362702
38647,0.284344340785
38652,0.800736961509
38660,0.572053358859
38670,0.84364566867
38673,0.549660880466
38675,0.381504037036
38679,0.634701081332
38681,0.226490591812
38693,0.377523201912
38694,0.252714523273
38695,0.770263592427
38698,0.429000348272
38712,0.765401706895
38725,0.677471513787
38730,0.490589158803
38734,0.106137617687
38736,0.360455902869
38754,0.410483176081
38759,0.611062833783
38768,0.944674689777
38778,0.12789744256
38782,0.76644182757
38800,0.471038202847
38809,0.357033822542
38817,0.501870826579
38818,0.367459186926
38826,0.284027342439
38833,0.309437575075
38834,0.267910189693
38845,0.706389285292
38857,0.429958543981
38858,0.858202449201
38859,0.65759482957
38862,0.216495972566
38863,0.337883005059
38875,0.995959934002
38877,0.632626834046
38893,0.501547143539
38894,0.179962534222
38897,0.703125024419
38898,0.475142151311
38899,0.85349840419
38900,0.449451574412
38906,0.728314195404
38919,0.430087087295
38937,0.403187513218
38938,0.0379161002877
38946,0.241705871727
38949,0.503948365431
38953,0.699418615982
38965,0.129748842142
38968,0.761417778281
38969,0.54198626735
38978,0.889637439247
38981,0.592502333125
38982,0.48601455441
38984,0.599065723028
38987,0.708628394449
38996,0.424625785401
39003,0.551783608425
39004,0.780229770605
39011,0.592393582705
39012,0.543727074336
39015,0.468828241323
39017,0.748618686215
39023,0.294253693436
39027,0.834611743893
39034,0.423952947802
39035,0.419392965247
39037,0.444235905557
39047,0.890498213384
39052,0.413217086578
39059,0.504758261756
39060,0.669477937279
39064,0.308957294613
39078,0.429347112114
39079,0.505866952081
39089,0.551090055275
39092,0.594639821089
39095,0.479390700579
39101,0.278657997533
39112,0.521235778807
39123,0.678100852168
39124,0.911312136095
39144,0.8530669695
39146,0.675105504972
39152,0.684662693218
39160,0.496290700879
39178,0.703903963326
39180,0.474132083392
39194,0.554870235833
39200,0.608945845086
39203,0.847310680803
39209,0.730468525691
39214,0.191123109177
39215,0.265865139735
39216,0.9349033955
39217,0.238719927031
39220,0.587865797651
39222,0.461697436645
39227,0.697780360406
39229,0.440779340702
39239,0.698519621977
39240,0.498012139197
39254,0.183113903783
39267,0.670391648087
39276,0.563312981626
39292,0.701800003659
39308,0.234395499624
39309,0.72236151166
39310,0.357432603664
39316,0.868111090167
39327,0.641385568524
39331,0.14991161069
39335,0.362832944129
39340,0.71076266025
39341,0.61809091615
39351,0.777384875431
39357,0.340253306173
39358,0.342792274673
39364,0.318233889169
39369,0.698323487183
39382,0.335875907702
39391,0.141136423431
39405,0.9134008095
39406,0.831327591556
39413,0.201594132707
39420,0.750144404622
39425,0.412184347636
39428,0.453278422298
39430,0.298081174562
39464,0.501235154114
39474,0.718807171559
39475,0.168830055751
39490,0.24262949188
39500,0.985758783917
39509,0.895955778235
39519,0.193070825641
39533,0.402016501284
39538,0.440030145513
39543,0.309111205953
39547,0.603161988822
39550,0.717026011296
39558,0.985118691502
39560,0.548805662007
39572,0.18994096226
39575,0.358521328116
39577,0.729474559257
39602,0.573730260391
39611,0.497266128028
39612,0.44999203764
39618,0.434531814394
39631,0.824337538213
39641,0.628596332834
39645,0.75553160272
39651,0.139322084985
39654,0.611791082717
39674,0.797514593273
39679,0.772162841098
39698,0.651991027736
39706,0.682497602609
39721,0.846920601518
39731,0.611302305002
39733,0.504580627033
39737,0.562489720665
39752,0.530480000247
39766,0.17821960208
39768,0.338788015613
39769,0.106629345761
39770,0.626707125866
39771,0.574943151352
39773,0.417530965138
39803,0.245999771813
39818,0.638957662099
39823,0.558822327244
39824,0.38823896728
39848,0.435971468137
39857,0.230962279097
39860,0.683300304415
39867,0.218243311435
39868,0.15769618839
39877,0.307105910298
39878,0.607006586391
39880,0.637080004132
39882,0.583878469992
39889,0.27859438546
39902,0.330780796352
39904,0.814571775875
39921,0.105707980925
39941,0.863878179494
39946,0.679926337537
39950,0.660739066912
39958,0.49420563115
39962,0.323658692632
39966,0.390227418807
39972,0.401868613711
39978,0.791252289386
39984,0.451145591135
39998,0.723741481234
39999,0.570690945768
40014,0.892166057679
40029,0.343901997517
40031,0.298849675965
40033,0.639664965386
40040,0.966905382845
40042,0.476145113404
40046,0.402839721207
40052,0.662148162501
40075,0.793678188282
40079,0.864029769217
40084,0.528615034659
40085,0.597742492483
40088,0.385938696657
40100,0.60853063088
40101,0.660619062817
40108,0.756197463126
40112,0.69741198723
40118,0.644459261735
40121,0.666091498669
40124,0.624944314534
40136,0.588744382764
40142,0.461900191533
40151,0.588427905403
40152,0.419750772143
40169,0.776747454991
40172,0.119792820836
40178,0.490817135636
40183,0.261932507424
40198,0.262443238339
40202,0.36989130923
40206,0.675639386974
40223,0.708355575188
40227,0.566858750672
40233,0.800493604329
40236,0.759394505815
40239,0.196765552954
40252,0.218694232981
40260,0.507624303525
40277,0.715369951055
40280,0.473221336923
40285,0.413628997131
40286,0.700894448681
40289,0.513761374557
40299,0.4384334262
40302,0.553234638679
40308,0.693545293157
40309,0.218096449913
40310,0.660201877613
40328,0.80940188097
40332,0.786064265644
40333,0.284622248266
40334,0.717425074204
40343,0.351654858261
40354,0.875718194294
40374,0.448376489634
40375,0.518772203401
40386,0.775324922153
40387,0.677644522852
40396,0.189478780076
40398,0.748034124883
40399,0.408699988528
40401,0.615473460725
40404,0.383018930895
40407,0.576919964655
40409,0.445543207303
40417,0.221202784642
40430,0.827309818089
40431,0.756196372865
40433,0.207419925624
40442,0.636112049338
40443,0.68660173115
40451,0.348689048826
40455,0.394509297255
40463,0.466575090842
40469,0.740186710292
40471,0.344145828979
40475,0.231179259909
40476,0.525747348897
40477,0.389063442044
40479,0.74163798961
40498,0.69889438346
40503,0.621497401478
40506,0.308219691181
40515,0.341241807605
40516,0.180859666589
40517,0.882860903976
40527,0.359022176242
40536,0.727277454352
40551,0.278345818006
40566,0.730383987692
40567,0.399946955745
40572,0.844552107631
40576,0.443802701878
40593,0.200002217155
40597,0.296452532349
40609,0.461608126895
40633,0.476265856402
40662,0.3336775018
40668,0.733496820382
40680,0.27753356482
40690,0.279413927726
40697,0.719371729582
40699,0.570317751693
40704,0.480309554606
40708,0.559226743436
40711,0.392733320985
40722,0.860611804482
40723,0.582829622559
40737,0.723931295742
40747,0.786873451616
40760,0.546922763204
40763,0.811031930112
40765,0.55816080897
40768,0.344491413417
40771,0.297438246861
40777,0.179399928574
40779,0.766524401317
40789,0.659870454953
40794,0.867321996599
40800,0.805157759114
40815,0.855199884961
40816,0.307615590568
40819,0.210768678464
40820,0.627181341495
40824,0.916921447029
40833,0.704184818574
40840,0.406587822369
40844,0.406409012373
40864,0.608592009087
40867,0.605085159495
40879,0.270287822263
40882,0.717267099228
40892,0.297929115063
40896,0.34098800006
40899,0.684674291998
40902,0.65649748153
40903,0.387719284412
40907,0.619719907857
40914,0.670796961328
40923,0.633991299878
40927,0.819273343856
40928,0.176659195304
40931,0.672009855709
40939,0.372245687481
40941,0.619778337273
40942,0.198535001491
40944,0.740659244995
40946,0.251650323595
40951,0.91390461162
40953,0.533839759938
40958,0.55845961577
40971,0.456372460335
40987,0.430240505946
40992,0.304993569479
41001,0.443455797071
41011,0.505021469839
41014,0.255630906851
41016,0.396703136523
41028,0.227605940575
41033,0.295451731564
41036,0.871324680546
41046,0.609572834667
41057,0.511569860164
41058,0.860413051704
41071,0.646566235117
41072,0.201300932993
41086,0.721142924357
41089,0.636704453837
41093,0.316477900487
41098,0.176976775318
41104,0.295295010549
41112,0.341367166468
41120,0.735791877385
41126,0.349472871623
41127,0.605194116633
41137,0.250824511305
41138,0.249765654778
41146,0.249792449071
41160,0.253277597623
41174,0.843321009147
41176,0.357769188487
41177,0.47069854565
41180,0.807562336133
41181,0.658590897841
41187,0.129561421249
41192,0.815151601514
41193,0.323867593168
41194,0.319496396358
41199,0.415824390148
41204,0.774653105775
41231,0.725964634111
41239,0.849924427256
41249,0.517648395002
41252,0.426800821168
41255,0.671127597885
41257,0.590036116002
41276,0.78209926387
41288,0.684974070462
41290,0.554690954814
41291,0.483805891701
41295,0.675781174369
41297,0.703851549818
41305,0.705713528895
41315,0.796482525204
41354,0.552182268604
41371,0.110026204267
41377,0.487639071347
41378,0.383752025842
41386,0.588853083452
41403,0.373533159326
41406,0.816927579861
41421,0.811960178688
41423,0.626868569934
41426,0.295985878594
41427,0.381271993772
41445,0.351705629425
41449,0.465105685192
41454,0.249323280786
41457,0.653904739929
41469,0.492726854606
41489,0.194881585921
41502,0.535221600164
41509,0.72303282774
41518,0.903421846309
41519,0.687909935585
41524,0.535908389297
41537,0.337388772204
41539,0.316994777473
41541,0.312899621956
41544,0.512248738026
41545,0.684387614723
41546,0.313965046162
41547,0.405128667534
41602,0.270814899613
41611,0.664348115059
41614,0.647594708679
41617,0.239922423189
41624,0.392134114425
41633,0.37464072453
41634,0.726095251976
41643,0.495501889826
41646,0.788005010892
41681,0.87343827846
41682,0.415887316527
41688,0.642548805428
41689,0.420886992658
41690,0.504026391986
41696,0.480446780157
41699,0.199293132035
41701,0.485700995884
41713,0.447684109725
41734,0.852253179019
41735,0.240240927563
41740,0.746281954066
41744,0.713238402726
41746,0.0395484562241
41756,0.708003579355
41763,0.15181537393
41771,0.755830118858
41784,0.36213242871
41786,0.298070546244
41796,0.238904913556
41797,0.339622217896
41800,0.883915858407
41802,0.246904250877
41803,0.36041008419
41821,0.141468774192
41825,0.637450797855
41828,0.684574608901
41830,0.639786872209
41837,0.663593433818
41854,0.350832869819
41871,0.560539809794
41878,0.326375381108
41882,0.588423898134
41901,0.0996414101315
41902,0.769330703645
41909,0.493250111251
41910,0.518377698259
41917,0.188357104573
41919,0.754187285966
41923,0.834394223423
41932,0.391240772377
41934,0.281427981343
41942,0.383155700556
41951,0.739105698278
41953,0.533918107397
41959,0.282701569865
41964,0.494656202444
41968,0.733199822448
41972,0.711605634684
41978,0.276030309139
41980,0.500562203492
41982,0.33510732328
42006,0.83754152876
42008,0.280738206309
42014,0.810296024934
42024,0.780052749548
42027,0.27927725436
42032,0.285007549855
42034,0.521911899319
42038,0.487396131303
42039,0.571423353914
42042,0.83937070197
42046,0.62983470612
42050,0.682430156043
42054,0.627412474018
42058,0.769081759477
42062,0.254016025054
42066,0.14561789778
42067,0.273148980949
42068,0.708006757175
42078,0.937410311947
42092,0.308210427645
42106,0.406899947815
42118,0.445450234723
42123,0.610782837065
42146,0.109865673183
42148,0.621479651368
42160,0.380211331668
42161,0.758709728792
42169,0.0902766056517
42176,0.3389540324
42190,0.685591528377
42205,0.169627846295
42207,0.62506717901
42208,0.894592457965
42213,0.296419509213
42216,0.38409553897
42220,0.404823645177
42222,0.787008192109
42228,0.908958395644
42237,0.590242901299
42238,0.539073002681
42242,0.700862923359
42245,0.179133160355
42256,0.70690570006
42264,0.303226695358
42265,0.0973674487654
42269,0.385043597669
42270,0.721549810983
42273,0.529908410231
42281,0.840795435407
42290,0.808331066552
42307,0.284301243998
42311,0.810234285999
42316,0.54330285734
42319,0.325551505676
42340,0.110391009055
42352,0.381743444999
42369,0.736219955178
42373,0.319894758251
42375,0.863363345449
42382,0.491535066769
42392,0.911292445915
42393,0.403694627523
42397,0.702887163178
42400,0.455811009323
42401,0.502964862773
42404,0.193665592145
42409,0.60413391363
42412,0.218071780553
42418,0.458550643109
42426,0.568044840098
42427,0.362246672547
42429,0.488318073169
42432,0.233892074035
42433,0.305791324786
42448,0.251759942994
42450,0.393399654713
42452,0.226691072403
42458,0.195470284858
42490,0.441988181432
42499,0.923376467372
42507,0.617829572125
42511,0.643910942007
42517,0.655398058632
42522,0.861431011539
42525,0.787492637908
42527,0.570855055135
42530,0.824488962069
42533,0.742655290763
42539,0.429940225588
42551,0.717947393349
42560,0.255329327057
42563,0.3048156529
42568,0.498645991905
42572,0.312274522704
42574,0.84743983475
42581,0.312095374881
42589,0.520821977653
42591,0.886274226148
42602,0.122725190288
42605,0.650618454521
42616,0.459120850884
42617,0.042151185592
42621,0.857688244916
42624,0.174801695806
42626,0.57774343969
42627,0.570981901697
42628,0.593617977951
42635,0.337699847602
42638,0.612370871729
42645,0.311067547886
42659,0.387927157944
42674,0.672010710227
42678,0.20705607138
42682,0.522592615921
42692,0.547152870077
42707,0.729973611955
42710,0.415911458522
42717,0.200953268889
42719,0.149488456705
42722,0.169061345928
42725,0.29515210686
42730,0.402800028883
42731,0.436650431367
42736,0.729400872419
42740,0.659982822455
42766,0.673466540167
42767,0.550680603324
42770,0.384216003136
42771,0.404858394175
42772,0.326648301762
42782,0.434342661595
42790,0.247841517004
42799,0.0239078291581
42805,0.90585127683
42820,0.34431563885
42821,0.663516932694
42825,0.597297685547
42831,0.49335325747
42834,0.22640082745
42842,0.319768139114
42866,0.425334420356
42868,0.284246435693
42874,0.561992291023
42875,0.499709516888
42883,0.41400229257
42901,0.390447141501
42919,0.186757630674
42943,0.562733192281
42947,0.341412983294
42957,0.465376009386
42969,0.597735109881
42987,0.631107276178
42997,0.475638667045
43000,0.548068786513
43003,0.37031721594
43004,0.85222460763
43013,0.708902655054
43019,0.619981052823
43021,0.677973780464
43027,0.406687594344
43034,0.491725519413
43055,0.548876986372
43059,0.469985770742
43071,0.47155521971
43081,0.653266899382
43091,0.701571650804
43092,0.663602664483
43094,0.237140014837
43098,0.306828167497
43100,0.807107054386
